country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
United States,1998,4826241,,,,,,,
United States,1999,4183866,,,,,,,
United States,2000,4936138,,,,,,,
United States,2001,5697642,,,,,,,
United States,2002,,5747745,,,,,,
United States,2003,,5796913,,,,,,
United States,2004,,5853736,,,,,,
United States,2005,,5904135,,,,,,
United States,2006,,5964240,,,,,,
United States,2007,,6022630,,,,,,
United States,2008,,6080183,,,,,,
United States,2009,,6129662,,,,,,
United States,2010,,6955744,,,,,,
United States,2011,,7009038,,,,,,
United States,2012,,7067775,,,,,,
United States,2013,,6332334,,,,,,
United States,2014,,7175815,,,,,,
United States,2015,,7236139,,,,,,
United States,2016,,6478499,,,,,,
United States,2017,,7343928,,,,,,
United States,2018,,6565982,,,,,,
United States,2019,,5775141,,,,,,
United States,2020,,4971069,,,,,,
United States,2021,,3319801,,,,,,
United States,2022,,7507501,,,,,,
United States,2023,,6731223,,,,,,
Uruguay,2006,,,,726777,,,,
Uruguay,2007,,,,638152,,,,
Uruguay,2008,,,,480904,,,,
Uruguay,2009,,,,444633,,,,
Uruguay,2010,,,,394787,,,,
Uruguay,2011,,,,280255,,,,
Uruguay,2012,,,,258693,,,,
Uruguay,2013,,,,241869,,,,
Uruguay,2014,,,,207813,,,,
Uruguay,2015,,,,197123,,,,
Uruguay,2016,,,,188215,,,,
Uruguay,2017,,,,153094,,,,
Uruguay,2018,,,,165556,,,,
Uruguay,2019,,,,168686,,,,
Uruguay,2020,,,,,241573,,,
Uruguay,2021,,,,,,226945,,
Uruguay,2022,,,,,,,213984,
Uruguay,2023,,,,,,,223342,
Uruguay,2024,,,,,,,198159,
Uruguay (urban),1981,434909,,,,,,,
Uruguay (urban),1989,,365081,,,,,,
Uruguay (urban),1992,,,309100,,,,,
Uruguay (urban),1995,,,313743,,,,,
Uruguay (urban),1996,,,335721,,,,,
Uruguay (urban),1997,,,346659,,,,,
Uruguay (urban),1998,,,346074,,,,,
Uruguay (urban),2000,,,352362,,,,,
Uruguay (urban),2001,,,422195,,,,,
Uruguay (urban),2002,,,555329,,,,,
Uruguay (urban),2003,,,739775,,,,,
Uruguay (urban),2004,,,762990,,,,,
Uruguay (urban),2005,,,691375,,,,,
Uzbekistan,2021,,13063360,,,,,,
Uzbekistan,2022,,11323419,,,,,,
Uzbekistan,2023,,8781186,,,,,,
Uzbekistan,2024,,7511552,,,,,,
Venezuela,1981,6633687,,,,,,,
Venezuela,1987,8342852,,,,,,,
Venezuela,1989,,7120962,,,,,,
Venezuela,1992,,8135559,,,,,,
Venezuela,1995,,12379979,,,,,,
Venezuela,1998,,12425563,,,,,,
Venezuela,1999,,13972076,,,,,,
Venezuela,2001,,,13816493,,,,,
Venezuela,2002,,,16448328,,,,,
Venezuela,2003,,,18320393,,,,,
Venezuela,2004,,,17302349,,,,,
Venezuela,2005,,,14908742,,,,,
Venezuela,2006,,,11801623,,,,,
