viewId,chartType,queryStr,resolvedQueryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,4294885b289313c8452c7320e77f9a4a,gdp-per-capita-maddison-project-database-4430c2e2eb335ca7c64158941adb998d_v53_850x600.svg,10,27,455273600,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=World,0a745552a1260d59e0f49c31b5e635c3,gdp-per-capita-maddison-project-database-fce8d68852eab5891d71536436a53dae_v53_850x600.svg,11,27,1446275648,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,54785e0b2e715197186cb42ab7ee90aa,gdp-per-capita-maddison-project-database-c9e137028d8726a2fb901026e4c9a3cb_v53_850x600.svg,12,41,1128530136,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,b4179605389d1e2f3d01464101fcd3ec,gdp-per-capita-maddison-project-database-a1b3bb0eec44ece440c67493e54f5bed_v53_850x600.svg,12,40,2085192824,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,d446552c6e7212102659ac333e1373d9,gdp-per-capita-maddison-project-database-97d77284ca49046e539bb4bde7ea1ab1_v53_850x600.svg,11,35,563085592,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,e07b6bd7c789af0595320b5f7b911dcb,gdp-per-capita-maddison-project-database-4eb808ae74e4379569465d5e629645b3_v53_850x600.svg,10,30,1503016152,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,c4b6a742e84aca2840f6ace3b20c351d,gdp-per-capita-maddison-project-database-125775cfe5817e4e28a3556030c51d0c_v53_850x600.svg,10,29,450078424,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,eac8242221e79ad9413fd5e09a573dce,gdp-per-capita-maddison-project-database-2d63e33f4ac34395c7f1c42276c82bbe_v53_850x600.svg,11,41,1142849144,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,329c7ed30725fca11494bf314d59504d,gdp-per-capita-maddison-project-database-a2e83d395d4ba45de21b14d7bd9fbeb7_v53_850x600.svg,11,44,2101343408,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,e6058ef79038ca055c00556fb9de470c,gdp-per-capita-maddison-project-database-20b9b9a19b12ae50e0d6c1a4fc28e5e8_v53_850x600.svg,12,34,561542296,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,ed8e8dd5b507f38b7e4846aca06b25fd,gdp-per-capita-maddison-project-database-ca0c610171a0551dbb4a627e23e29f56_v53_850x600.svg,10,30,1497906088,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,3e437493786191890dee3cc1248affb6,gdp-per-capita-maddison-project-database-3e69c2ab7cbb5643071a391e67189a67_v53_850x600.svg,10,28,446033144,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,8aea890df5c72390eff99fc4ad85870b,gdp-per-capita-maddison-project-database-8745684d3950240275cfac2bb38fdf4b_v53_850x600.svg,12,41,1157780736,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,c706ff22d50f2bd906368508908255a5,gdp-per-capita-maddison-project-database-8f9ed69a69d0935eb613989e2a3cde6a_v53_850x600.svg,13,44,565398576,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,f30e4fdaab439324052713b795e0b45d,gdp-per-capita-maddison-project-database-3733fc4ec16a09d5cecf596a4553b8dc_v53_850x600.svg,12,34,2113178664,652924
gdp-per-capita-maddison-project-database,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,1504c50f8b2114fe45f0f65a5d89453a,gdp-per-capita-maddison-project-database-613a269764bea61f37fe6cdda4e208dc_v53_850x600.svg,10,29,1493953712,652924
gdp-per-capita-maddison-project-database,WorldMap,tab=map&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=map&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,cb3fa2fba0e031cd84391badee85c31e,gdp-per-capita-maddison-project-database-d8323fbe5b81c2b6621525fd272679bb_v53_850x600.svg,46,146,504005552,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,28c81a61c96c3eef218e92dfa4ee5d18,gdp-per-capita-maddison-project-database-8869d925bb9ec36312653d7408b3825e_v53_850x600.svg,43,101,1233807008,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,38fa8c3b0c0ceb70c52b7213509ebc48,gdp-per-capita-maddison-project-database-94f8762ac9e6f207f508da976fa7777b_v53_850x600.svg,40,64,1523702424,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,46f657586ed86b7fd5c8d099a4f55871,gdp-per-capita-maddison-project-database-784910cad399974abce10237037577b8_v53_850x600.svg,43,71,2134047152,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,5dfd648ad6b0e82c2191635634299d85,gdp-per-capita-maddison-project-database-ef7d44586247e71c5218855b27d8382c_v53_850x600.svg,43,101,640053656,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,8f4c4717289019d33b29190e2cc8fd0b,gdp-per-capita-maddison-project-database-826ab5a3685e5c0f530e312aed74de57_v53_850x600.svg,47,105,862471416,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,f09838b4afb765ae7df3d5c37316eced,gdp-per-capita-maddison-project-database-2004f4ed5e6c7123527f290d11fa22e0_v53_850x600.svg,40,92,1515960208,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,011fdcd2c278523d91bb3ad437515adc,gdp-per-capita-maddison-project-database-ac638c4f34d948fe349a20d2dfb61ce7_v53_850x600.svg,41,68,2155828496,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,97d3af799601326fe6df1eea091f18b3,gdp-per-capita-maddison-project-database-602cf15b8e4cf555a48aab50e95a8aac_v53_850x600.svg,44,75,1244505280,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,34cf9a0aa72f334d73739a55224e3699,gdp-per-capita-maddison-project-database-85de343b2e97abe79303be8b50dc85a9_v53_850x600.svg,50,103,621378712,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,e7918845ce687dc947ca851315ccaf03,gdp-per-capita-maddison-project-database-da5389268a3d40a777bafa40504058d6_v53_850x600.svg,43,96,497971008,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,a55394cbd0efb4a1832b93dd73458c4a,gdp-per-capita-maddison-project-database-aeff4e7484a0699e34ef7db25ee756f4_v53_850x600.svg,46,108,934113032,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,08e75fc7268bbe89700ef6b6f1acd05a,gdp-per-capita-maddison-project-database-3dffa15ae06e8a525ec0cee77d7eeccb_v53_850x600.svg,40,63,1532673296,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,28842720c60ac1a218e912c8a2b660fe,gdp-per-capita-maddison-project-database-7064be44275c8da297486c7c3b02b4c8_v53_850x600.svg,42,69,2178970208,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,67f00eaed436fe305e1be54e730a7eb2,gdp-per-capita-maddison-project-database-832c446b172ca5b57b8f29f2ad9a5773_v53_850x600.svg,48,99,1265000400,652924
gdp-per-capita-maddison-project-database,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,ed01e26a8135d7f4251c0e892b742cb8,gdp-per-capita-maddison-project-database-ce47134240246dee7c7ed0361a427b50_v53_850x600.svg,48,102,693087056,652924
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,6552b5ecc0b04b722e5552f6158dbc68,gdp-per-capita-worldbank-4430c2e2eb335ca7c64158941adb998d_v57_850x600.svg,11,32,517218480,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=United+States,6f72901cf63adfe0e0ee6f8ec53d8adb,gdp-per-capita-worldbank-6c886fbe1897547413ec76f7ac9ba5ab_v57_850x600.svg,11,26,1579502888,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,98fd07c1fb8cfa44f5b55ad421ef77c7,gdp-per-capita-worldbank-c9e137028d8726a2fb901026e4c9a3cb_v57_850x600.svg,10,46,2200699680,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,0a5bf0bf146ae2335b0e6043f5c641d0,gdp-per-capita-worldbank-a1b3bb0eec44ece440c67493e54f5bed_v57_850x600.svg,17,58,942134120,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,a162f6ce91eef352462f27f648388dc6,gdp-per-capita-worldbank-97d77284ca49046e539bb4bde7ea1ab1_v57_850x600.svg,14,34,1549123992,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,09ca61359353e2cf529879971c1ebda3,gdp-per-capita-worldbank-4eb808ae74e4379569465d5e629645b3_v57_850x600.svg,11,33,1285257352,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,0a792f9c58593cd8b0d9a8691faf7612,gdp-per-capita-worldbank-125775cfe5817e4e28a3556030c51d0c_v57_850x600.svg,11,32,540513288,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,79be6160f41170e0f0dca919b24a5eb3,gdp-per-capita-worldbank-2d63e33f4ac34395c7f1c42276c82bbe_v57_850x600.svg,12,52,2225832224,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,9ec54f2b1fbc9f476d0b09cc074bc149,gdp-per-capita-worldbank-a2e83d395d4ba45de21b14d7bd9fbeb7_v57_850x600.svg,12,51,701923632,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,13d231a41bba5fc20ed7ab03c350d195,gdp-per-capita-worldbank-20b9b9a19b12ae50e0d6c1a4fc28e5e8_v57_850x600.svg,10,31,1572066080,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,cf94e139cd20a46df60c5823759e5093,gdp-per-capita-worldbank-ca0c610171a0551dbb4a627e23e29f56_v57_850x600.svg,12,36,1258951080,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,0dc1f408478250263494fcfa4eb11988,gdp-per-capita-worldbank-3e69c2ab7cbb5643071a391e67189a67_v57_850x600.svg,13,39,917889208,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,ad49189b1b976151a31447831ea2bcdc,gdp-per-capita-worldbank-8745684d3950240275cfac2bb38fdf4b_v57_850x600.svg,11,48,565900424,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,0ce4e8fa5f3269e6cf96c9138e4a6ef3,gdp-per-capita-worldbank-8f9ed69a69d0935eb613989e2a3cde6a_v57_850x600.svg,13,48,2213618040,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,1b5dba36cf0090560ccff699c5e52284,gdp-per-capita-worldbank-3733fc4ec16a09d5cecf596a4553b8dc_v57_850x600.svg,10,30,1596030360,250566
gdp-per-capita-worldbank,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,61878a40d03b87418dbd79807a5fa93e,gdp-per-capita-worldbank-613a269764bea61f37fe6cdda4e208dc_v57_850x600.svg,12,38,676659496,250566
gdp-per-capita-worldbank,WorldMap,tab=map&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=map&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,ff3bf0357232896c09aaea829d1d40d8,gdp-per-capita-worldbank-d8323fbe5b81c2b6621525fd272679bb_v57_850x600.svg,17,88,1283727272,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,978927d6041b85676d5344e4b2c8e096,gdp-per-capita-worldbank-8869d925bb9ec36312653d7408b3825e_v57_850x600.svg,15,38,576952584,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,d844d601840d90a1369b553c3b6f4353,gdp-per-capita-worldbank-94f8762ac9e6f207f508da976fa7777b_v57_850x600.svg,16,45,950034408,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,7fa3826870033805a67652e04f0da774,gdp-per-capita-worldbank-784910cad399974abce10237037577b8_v57_850x600.svg,14,47,1622095672,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,6398509eb56faccc270c6abba76ac180,gdp-per-capita-worldbank-ef7d44586247e71c5218855b27d8382c_v57_850x600.svg,17,38,2236360016,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,99a855a9d1f79597e7870306efe63cd2,gdp-per-capita-worldbank-826ab5a3685e5c0f530e312aed74de57_v57_850x600.svg,14,38,584938256,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,e8aa999c0e36fd8ebc57703aab591fed,gdp-per-capita-worldbank-2004f4ed5e6c7123527f290d11fa22e0_v57_850x600.svg,16,38,687292896,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,d9bc4738b8d7450b4aaf3c013297e573,gdp-per-capita-worldbank-ac638c4f34d948fe349a20d2dfb61ce7_v57_850x600.svg,19,52,982222376,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,02fefe78907cf868d981025dd580f64c,gdp-per-capita-worldbank-602cf15b8e4cf555a48aab50e95a8aac_v57_850x600.svg,14,44,1599618000,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,a9ac6dbc13c8852ef367ff4c9157dbd2,gdp-per-capita-worldbank-85de343b2e97abe79303be8b50dc85a9_v57_850x600.svg,15,37,2246839248,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,89b00720ed672ed1495c14a008845848,gdp-per-capita-worldbank-da5389268a3d40a777bafa40504058d6_v57_850x600.svg,15,38,595438848,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,ac9b7f12ec36715a90fec6f2d4eb9572,gdp-per-capita-worldbank-aeff4e7484a0699e34ef7db25ee756f4_v57_850x600.svg,16,37,695879680,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,c3c960e17554d41cf2c1285bec8177dd,gdp-per-capita-worldbank-3dffa15ae06e8a525ec0cee77d7eeccb_v57_850x600.svg,14,42,1297638520,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,5b84fcf46836baabdad51ebb3103101e,gdp-per-capita-worldbank-7064be44275c8da297486c7c3b02b4c8_v57_850x600.svg,15,44,2263524728,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,96dd8e92a9a85c3d3a055ac68f36a7dd,gdp-per-capita-worldbank-832c446b172ca5b57b8f29f2ad9a5773_v57_850x600.svg,15,39,987258920,250566
gdp-per-capita-worldbank,SlopeChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,56a2539bebc4a0b7a471e8d3a40f70c1,gdp-per-capita-worldbank-ce47134240246dee7c7ed0361a427b50_v57_850x600.svg,15,36,598757936,250566
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,a8d8b3642f7373f325d763b59c1a9134,gdp-vs-happiness-ef44cef40072f28b128806b62a1b64f5_v54_850x600.svg,7,40,722944896,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,4d2c351234398953bc9b6929721998a9,gdp-vs-happiness-bf4da6022d04e74a404d31a2ce0cd35d_v54_850x600.svg,6,34,1628865144,318081
gdp-vs-happiness,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,4b3cdc68e32b75d95bc251bc3113c1f6,gdp-vs-happiness-0dc66c3009dba22bfe9e2fa56d1c171d_v54_850x600.svg,6,40,1333758752,318081
